258	01001	151	7	-----------#	--------#--#	--------#--#	--------#--#
259	01001	152	7	--------#--#	--------#--#	--------#--#	--------#--#
260	01001	153	7	--------#--#	--------#--#	--------#--#	--------#--#
261	01001	154	7	--------#--#	--------#--#	--------#--#	--------#--#
262	01011	154	7	--------#--#	--------#--#	--------#--#	--------#--#
263	01011	155	7	--------#--#	--------#--#	--------#--#	--------#--#
264	01011	156	6	--------#--#	--------#--#	--------#--#	--------#--#
265	01011	156	5	--------#--#	--------#--#	--------#--#	--------#--#
266	01011	157	4	--------#--#	--------#--#	--------#--#	--------#--#
267	01011	158	4	--------#--#	--------#--#	--------#--#	--------#--#
268	01011	158	4	--------#--#	--------#--#	--------#--#	--------#--#
269	01011	159	3	--------#--#	--------#--#	--------#--#	--------#--#
270	01001	160	3	--------#--#	--------#--#	--------#--#	--------#--#
271	01001	160	3	--------#--#	--------#--#	--------#--#	--------#--#
272	01001	161	4	--------#--#	--------#--#	--------#--#	--------#--#
273	01001	162	4	--------#--#	--------#--#	--------#--#	-------?---#
274	01001	162	5	--------#--#	--------#--#	--------#--#	-------?---#
275	01001	163	5	--------#--#	--------#--#	-------?---#	-------?---#
276	01001	164	6	--------#--#	-------?---#	-------?---#	-------?----
277	01001	164	6	--------#--#	-------?---#	-------?---#	-------?----
278	01011	165	6	-------?---#	-------?---#	-------?----	-------?---#
279	01011	166	6	-------?---#	-------?----	-------?---#	-------?---#
280	01011	166	5	-------?---#	-------?----	-------?---#	-------?---#
281	01011	167	4	-------?----	-------?---#	-------?---#	-------?---#
282	01011	168	3	-------?---#	-------?---#	-------?---#	-------?---#
283	01011	168	3	-------?---#	-------?---#	-------?---#	-------?---#
284	01011	169	3	-------?---#	-------?---#	-------?---#	------------
285	01011	170	2	-------?---#	-------?---#	------------	------------
286	01001	171	2	-------?---#	------------	------------	------------
287	01001	171	2	-------?---#	------------	------------	------------
288	10000	172	3	------------	------------	------------	---------#-#
289	10000	172	3	------------	------------	------------	---------#-#
290	01000	173	4	------------	------------	---------#-#	---------#-#
291	01000	173	4	------------	------------	---------#-#	---------#-#
292	01000	174	5	------------	---------#-#	---------#-#	-----------#
293	01000	174	6	------------	---------#-#	---------#-#	-----------#
294	01001	175	7	---------#-#	---------#-#	-----------#	-----------#
295	01001	175	8	---------#-#	---------#-#	-----------#	-----------#
296	01001	176	9	---------#-#	-----------#	-----------#	-----------#
297	01001	176	10	---------#-#	-----------#	-----------#	-----------#
298	01000	177	10	-----------#	-----------#	-----------#	-----------#
299	01000	177	10	-----------#	-----------#	-----------#	-----------#
300	10010	178	10	-----------#	-----------#	-----------#	-----------#
301	10010	178	10	-----------#	-----------#	-----------#	-----------#
302	00010	178	9	-----------#	-----------#	-----------#	-----------#
303	00010	179	8	-----------#	-----------#	-----------#	-----------#
304	01011	179	7	-----------#	-----------#	-----------#	-----------#
305	01011	179	7	-----------#	-----------#	-----------#	-----------#
306	01011	179	7	-----------#	-----------#	-----------#	-----------#
307	01011	180	6	-----------#	-----------#	-----------#	-------#####
308	01000	180	6	-----------#	-----------#	-----------#	-------#####
309	01000	181	6	-----------#	-----------#	-------#####	------------
310	01001	181	6	-----------#	-----------#	-------#####	------------
311	01001	181	6	-----------#	-----------#	-------#####	------------
312	01010	182	7	-----------#	-------#####	------------	------------
313	01010	182	7	-----------#	-------#####	------------	------------
314	01001	183	7	-------#####	------------	------------	------#-----
315	01001	183	8	-------#####	------------	------------	------#-----
316	01001	184	9	------------	------------	------#-----	------------
317	01001	184	10	------------	------------	------#-----	------------
318	01001	185	10	------------	------#-----	------------	-----------#
319	01001	185	10	------------	------#-----	------------	-----------#
320	01001	186	10	------#-----	------------	-----------#	-----------#
321	01001	186	10	------#-----	------------	-----------#	-----------#
322	01011	187	10	------------	-----------#	-----------#	------#----#
323	01011	188	10	-----------#	-----------#	------#----#	-----------#
